,delta_ln_prob,name,answers,l0,l1,l2_activation,mse,layer,delta_CE,correct,classification
167,0.1370687484741211,blocks.0.hook_resid_pre,[' wolf'],70.01492309570312,0.00042658313759602606,4.787635803222656,0.00010347799980081618,0,0.13392305374145508,False,3
168,-0.0035924911499023438,blocks.0.hook_resid_pre,[' queue'],77.42168426513672,0.0004101278609596193,4.767151355743408,9.656987094786018e-05,0,0.03943157196044922,False,3
169,-0.3005256652832031,blocks.0.hook_resid_pre,[' vampires'],114.66667175292969,0.0004241903079673648,4.748517036437988,0.00022758801060263067,0,0.5460600852966309,False,3
170,-0.021345138549804688,blocks.0.hook_resid_pre,[' protecting'],54.79747009277344,0.00040213114698417485,4.737936019897461,0.00011034273484256119,0,0.03309822082519531,True,0
171,-0.19012165069580078,blocks.0.hook_resid_pre,[' first'],110.586669921875,0.000448319740826264,4.808141231536865,0.00014579706476069987,0,0.11092805862426758,False,3
172,0.0070590972900390625,blocks.0.hook_resid_pre,[' el'],58.28409194946289,0.0003980047767981887,4.720955848693848,0.00010967896378133446,0,0.15514755249023438,False,3
173,-0.2646799087524414,blocks.0.hook_resid_pre,[' mortgage'],96.16049194335938,0.00041605281876400113,4.734220027923584,0.00014570287021342665,0,0.017003297805786133,False,3
174,0.01970386505126953,blocks.0.hook_resid_pre,[' j'],89.53164672851562,0.00041924460674636066,4.724843502044678,0.00010732052760431543,0,0.1772758960723877,False,3
175,0.03389167785644531,blocks.0.hook_resid_pre,[' galaxy'],121.20560455322266,0.0004155858187004924,4.718538284301758,0.00013258933904580772,0,0.08578014373779297,True,0
176,0.014836311340332031,blocks.0.hook_resid_pre,[' j'],58.4461555480957,0.00043009439832530916,4.798904895782471,0.0001193309944937937,0,0.008306026458740234,False,3
177,-0.12896728515625,blocks.0.hook_resid_pre,[' were'],83.93827056884766,0.0004253477090969682,4.730312347412109,0.00016430823598057032,0,0.022701263427734375,False,3
178,-0.0792083740234375,blocks.0.hook_resid_pre,[' twins'],135.55435180664062,0.0004317277343943715,4.776130199432373,0.0001866700768005103,0,0.2130594253540039,True,0
179,-0.3088960647583008,blocks.0.hook_resid_pre,[' texting'],69.55714416503906,0.00042316221515648067,4.770824432373047,0.00012654995953198522,0,0.015165090560913086,False,3
180,-0.29944610595703125,blocks.0.hook_resid_pre,[' bul'],136.06494140625,0.0004381158796604723,4.777403354644775,0.00030514635727740824,0,0.829106330871582,False,3
181,-0.0810861587524414,blocks.0.hook_resid_pre,[' ham'],104.97142791748047,0.00043250175076536834,4.755521774291992,0.00017695248243398964,0,0.2369842529296875,True,0
182,-0.17273426055908203,blocks.0.hook_resid_pre,[' human'],67.0574722290039,0.000420167954871431,4.828975200653076,0.0001153606062871404,0,0.2221541404724121,False,3
183,0.3175773620605469,blocks.0.hook_resid_pre,[' j'],60.71830749511719,0.0004211303894408047,4.787579536437988,0.00015645610983483493,0,0.08385133743286133,False,3
184,0.4935026168823242,blocks.0.hook_resid_pre,[' savior'],79.53409576416016,0.00039965551695786417,4.724392414093018,0.00011844941764138639,0,0.0969705581665039,False,3
185,-0.1650075912475586,blocks.0.hook_resid_pre,[' too'],97.55445098876953,0.00041874483576975763,4.737860679626465,0.00015576697478536516,0,0.2661881446838379,False,3
186,-0.24788379669189453,blocks.0.hook_resid_pre,[' cad'],98.25,0.00041215732926502824,4.739893913269043,0.00010795996786328033,0,0.021338462829589844,False,3
187,-0.07726860046386719,blocks.0.hook_resid_pre,[' cas'],69.57142639160156,0.0004208992177154869,4.778472423553467,0.00012033750681439415,0,0.0685420036315918,False,3
188,-0.03190326690673828,blocks.0.hook_resid_pre,[' missing'],80.64473724365234,0.0004247514298185706,4.781114101409912,0.00012950701056979597,0,0.06740593910217285,False,3
189,0.10135936737060547,blocks.0.hook_resid_pre,[' j'],92.21917724609375,0.0004271645739208907,4.736027240753174,0.000164961937116459,0,-0.014377832412719727,False,3
190,0.051573753356933594,blocks.0.hook_resid_pre,[' spotlight'],80.67123413085938,0.00041659706039354205,4.746035575866699,0.00015401412383653224,0,-0.041595458984375,False,3
191,-0.11613082885742188,blocks.0.hook_resid_pre,[' y'],84.50724792480469,0.00043958952301181853,4.840054512023926,0.00015627176617272198,0,0.0227811336517334,True,0
192,-0.5347442626953125,blocks.0.hook_resid_pre,[' ro'],81.93243408203125,0.0004169282328803092,4.769848823547363,0.00017035420751199126,0,0.22957849502563477,False,3
193,-0.19641876220703125,blocks.0.hook_resid_pre,[' alley'],118.75308990478516,0.00042633849079720676,4.74107551574707,0.0001679940614849329,0,0.11620926856994629,True,0
194,-0.34332275390625,blocks.0.hook_resid_pre,[' nephew'],64.77143096923828,0.0004311577358748764,4.771714687347412,0.00018066211487166584,0,0.016790390014648438,True,0
195,-0.049086570739746094,blocks.0.hook_resid_pre,[' j'],59.79069900512695,0.0004104517574887723,4.746337890625,0.00011257149162702262,0,0.2063887119293213,True,0
196,-0.33574485778808594,blocks.0.hook_resid_pre,[' serious'],73.08421325683594,0.0003934087581001222,4.7042436599731445,0.0001389288081554696,0,0.015184402465820312,False,3
197,-0.4295072555541992,blocks.0.hook_resid_pre,[' j'],53.125,0.00042251357808709145,4.769229888916016,0.0001840591139625758,0,0.4725174903869629,False,3
198,0.3669776916503906,blocks.0.hook_resid_pre,[' m'],108.32500457763672,0.00042998205753974617,4.7776198387146,0.00024679891066625714,0,0.35733914375305176,False,3
199,-0.033173561096191406,blocks.0.hook_resid_pre,[' l'],91.375,0.0004128121363464743,4.785256385803223,0.00018388949683867395,0,0.5842890739440918,False,3
200,-0.019651412963867188,blocks.0.hook_resid_pre,[' const'],134.5102081298828,0.000425905134761706,4.7984113693237305,0.00014609997742809355,0,0.1655268669128418,True,0
201,0.4164848327636719,blocks.0.hook_resid_pre,[' workers'],143.30337524414062,0.00042536616092547774,4.7255473136901855,0.00016340082220267504,0,0.038542747497558594,False,3
202,0.024170875549316406,blocks.0.hook_resid_pre,[' le'],90.15384674072266,0.0004351725219748914,4.764503002166748,0.00019824516493827105,0,0.1582479476928711,True,0
203,-0.3739805221557617,blocks.0.hook_resid_pre,[' mask'],98.23170471191406,0.000420064345235005,4.755963325500488,0.00014127796748653054,0,0.12308692932128906,False,3
204,-0.4651975631713867,blocks.0.hook_resid_pre,[' e'],114.05555725097656,0.0004461477801669389,4.819388389587402,0.00012704130494967103,0,0.3139939308166504,False,3
205,-0.15094852447509766,blocks.0.hook_resid_pre,[' aloud'],91.57746124267578,0.0004227115132380277,4.766908168792725,0.00012213006266392767,0,0.015331268310546875,False,3
206,-0.2841930389404297,blocks.0.hook_resid_pre,[' ro'],108.86138153076172,0.0004104205872863531,4.764839172363281,0.00012623654038179666,0,0.06537628173828125,False,3
207,-0.6537656784057617,blocks.0.hook_resid_pre,[' chip'],84.10714721679688,0.00041057521593756974,4.729833602905273,8.308272663271055e-05,0,0.06447744369506836,False,3
208,-0.04575634002685547,blocks.0.hook_resid_pre,[' order'],73.81927490234375,0.0004030840063933283,4.713966369628906,0.00013215438229963183,0,0.04443788528442383,False,3
209,-0.09698200225830078,blocks.0.hook_resid_pre,[' ray'],103.82432556152344,0.0004300606669858098,4.770547389984131,0.0001535616029286757,0,-0.10642051696777344,False,3
210,0.011232376098632812,blocks.0.hook_resid_pre,[' smoke'],81.00000762939453,0.00044559757225215435,4.7988409996032715,0.0002032256597885862,0,0.16460514068603516,False,3
211,-0.6460537910461426,blocks.0.hook_resid_pre,[' dizz'],65.08536529541016,0.00040944258216768503,4.712669372558594,0.00011468945012893528,0,0.12158203125,False,3
212,0.1534595489501953,blocks.0.hook_resid_pre,[' st'],87.48275756835938,0.00040636936319060624,4.746169090270996,0.00012009061174467206,0,0.0748591423034668,False,3
213,0.2344980239868164,blocks.0.hook_resid_pre,[' menu'],89.32432556152344,0.0004313067183829844,4.762874603271484,0.0001597991504240781,0,0.09573507308959961,True,0
214,0.052094459533691406,blocks.0.hook_resid_pre,[' squirrel'],111.17333221435547,0.0004206886515021324,4.717597007751465,0.0001451934949727729,0,0.01739978790283203,True,0
215,-0.12396812438964844,blocks.0.hook_resid_pre,[' ro'],99.04000091552734,0.000406671199016273,4.696491241455078,0.00013827327347826213,0,0.15584874153137207,True,0
216,0.012175559997558594,blocks.0.hook_resid_pre,[' plants'],114.88235473632812,0.00045240751933306456,4.771191120147705,0.0002650966926012188,0,0.14130926132202148,True,0
217,-0.06493282318115234,blocks.0.hook_resid_pre,[' baby'],79.71428680419922,0.00039565423503518105,4.682559967041016,0.00011420110240578651,0,0.08081912994384766,False,3
218,-0.1860370635986328,blocks.0.hook_resid_pre,[' v'],84.44776153564453,0.0004528053686954081,4.797701358795166,0.0002556340768933296,0,0.2897453308105469,False,3
219,-0.09642982482910156,blocks.0.hook_resid_pre,[' a'],101.27777862548828,0.0004278231645002961,4.767245292663574,0.00018063384050037712,0,0.5160923004150391,False,3
220,-0.2797098159790039,blocks.0.hook_resid_pre,[' co'],108.22579956054688,0.000459656905150041,4.818731307983398,0.00020408668206073344,0,0.16064739227294922,False,3
221,0.016643524169921875,blocks.0.hook_resid_pre,[' ship'],78.0,0.00040010741213336587,4.697017669677734,0.00014085131988395005,0,0.00799417495727539,True,0
222,-0.4192934036254883,blocks.0.hook_resid_pre,[' survived'],107.0,0.0004332031530793756,4.763640403747559,0.00014995002129580826,0,-0.06234264373779297,False,3
223,-0.45801448822021484,blocks.0.hook_resid_pre,[' driver'],138.94737243652344,0.00043968576937913895,4.75870418548584,0.0001982045650947839,0,0.44989013671875,False,3
224,-0.5664205551147461,blocks.0.hook_resid_pre,[' eb'],112.78378295898438,0.00042171633685939014,4.776925563812256,0.00011936137161683291,0,0.08697223663330078,False,3
225,1.4554758071899414,blocks.0.hook_resid_pre,[' heights'],90.08235168457031,0.00040136053576134145,4.72134256362915,0.0001420299959136173,0,0.057158470153808594,True,2
226,0.6756448745727539,blocks.0.hook_resid_pre,[' bill'],51.66233825683594,0.00040949642425403,4.75796365737915,0.00016181336832232773,0,0.6050491333007812,False,3
227,-0.16868019104003906,blocks.0.hook_resid_pre,[' tooth'],77.65079498291016,0.00045120558934286237,4.798107624053955,0.00015906558837741613,0,0.030109167098999023,False,3
228,0.017156600952148438,blocks.0.hook_resid_pre,[' j'],77.17105102539062,0.0004228394536767155,4.777856349945068,0.0002640908642206341,0,0.5850930213928223,False,3
229,-0.08613204956054688,blocks.0.hook_resid_pre,[' council'],86.12000274658203,0.0004200662951916456,4.747313022613525,0.0001717772101983428,0,0.2539386749267578,True,0
230,-0.562687873840332,blocks.0.hook_resid_pre,[' col'],117.97402954101562,0.00043319325777702034,4.776585102081299,0.00019727072503883392,0,0.20982122421264648,False,3
231,-0.02983570098876953,blocks.0.hook_resid_pre,[' years'],75.80769348144531,0.00040709006134420633,4.748802185058594,0.00013292678340803832,0,-0.003767728805541992,False,3
232,0.3855314254760742,blocks.0.hook_resid_pre,[' b'],69.44186401367188,0.00040840115980245173,4.758376598358154,0.00011623885075096041,0,0.0704951286315918,False,3
233,0.06335926055908203,blocks.0.hook_resid_pre,[' h'],74.59701538085938,0.00041884914389811456,4.753453254699707,0.0001258961419807747,0,0.08234524726867676,False,3
234,-0.20531368255615234,blocks.0.hook_resid_pre,[' anyway'],74.87096405029297,0.0004364984924905002,4.78330135345459,0.00010408485832158476,0,-0.0009489059448242188,False,3
235,1.4964685440063477,blocks.0.hook_resid_pre,[' luc'],76.54054260253906,0.000426398531999439,4.798151016235352,0.00019384139159228653,0,0.47252798080444336,False,3
236,0.15352249145507812,blocks.0.hook_resid_pre,[' r'],81.42666625976562,0.00042386355926282704,4.745633125305176,0.00015901908045634627,0,0.12713003158569336,False,3
237,0.1650238037109375,blocks.0.hook_resid_pre,[' rough'],83.37179565429688,0.0004111294401809573,4.732217311859131,0.00015868866466917098,0,0.09295034408569336,False,3
238,0.7342023849487305,blocks.0.hook_resid_pre,[' dam'],75.77981567382812,0.00038556699291802943,4.66193151473999,0.0001418917963746935,0,0.3214137554168701,False,3
239,-0.023503780364990234,blocks.0.hook_resid_pre,[' mind'],81.12162017822266,0.0004276032268535346,4.743651866912842,0.00016980995133053511,0,0.06563997268676758,False,3
240,0.16051006317138672,blocks.0.hook_resid_pre,[' char'],92.83505249023438,0.00040111533598974347,4.707595348358154,0.00016815705748740584,0,0.2429964542388916,True,0
241,-0.15564537048339844,blocks.0.hook_resid_pre,[' d'],49.98630142211914,0.00040967323002405465,4.769017219543457,0.00013841393229085952,0,0.17795562744140625,False,3
242,-0.02318572998046875,blocks.0.hook_resid_pre,[' journal'],65.07500457763672,0.0004088500572834164,4.747709274291992,0.00014797429321333766,0,0.2654261589050293,False,3
243,0.14034652709960938,blocks.0.hook_resid_pre,[' sh'],48.85365676879883,0.00039605540223419666,4.687150955200195,9.85603328444995e-05,0,0.07503747940063477,True,2
244,0.05808258056640625,blocks.0.hook_resid_pre,[' tr'],47.80519485473633,0.00041686597978696227,4.798949241638184,0.00011387529957573861,0,0.030045509338378906,False,3
245,0.09604835510253906,blocks.0.hook_resid_pre,[' destiny'],55.095741271972656,0.0004021297791041434,4.705475807189941,0.00012994201097171754,0,0.06723642349243164,False,3
246,-0.9997286796569824,blocks.0.hook_resid_pre,[' iss'],88.83505249023438,0.000409087777370587,4.744688987731934,0.0001261136494576931,0,0.24862241744995117,False,3
247,1.0521230697631836,blocks.0.hook_resid_pre,[' rose'],72.88750457763672,0.00040899653686210513,4.714910984039307,0.00011327047104714438,0,0.08473086357116699,False,3
248,0.07990550994873047,blocks.0.hook_resid_pre,[' m'],102.53164672851562,0.00040817083208821714,4.724068641662598,0.00014912562619429082,0,0.019744396209716797,True,0
249,0.21954631805419922,blocks.0.hook_resid_pre,[' bunker'],124.72042846679688,0.00042628328083083034,4.776403427124023,0.00015186438395176083,0,0.048137664794921875,True,0
250,-0.1328439712524414,blocks.0.hook_resid_pre,[' dragon'],84.50704193115234,0.00042588316136971116,4.756901741027832,0.00012848098413087428,0,0.05737495422363281,False,3
251,0.11574268341064453,blocks.0.hook_resid_pre,[' hard'],101.95000457763672,0.0004134390037506819,4.725614070892334,0.00015895930118858814,0,0.03853440284729004,False,3
252,0.05294036865234375,blocks.0.hook_resid_pre,[' dragon'],72.20548248291016,0.0004365650820545852,4.776132583618164,0.00020373081497382373,0,0.16919851303100586,True,0
253,0.20477676391601562,blocks.0.hook_resid_pre,[' bon'],82.66216278076172,0.00042095495155081153,4.7927470207214355,9.691101149655879e-05,0,0.10494375228881836,False,3
254,-0.40402984619140625,blocks.0.hook_resid_pre,[' j'],101.64706420898438,0.0004055119934491813,4.7201361656188965,0.00023760534531902522,0,0.6873831748962402,True,0
255,-0.29415035247802734,blocks.0.hook_resid_pre,[' doll'],87.4935073852539,0.0004274322127457708,4.801270961761475,0.0001333476830041036,0,0.2551083564758301,True,0
256,0.08660387992858887,blocks.0.hook_resid_pre,[' cass'],112.532470703125,0.00040934138814918697,4.685247898101807,0.00011256702418904752,0,0.02312016487121582,False,3
257,0.09587955474853516,blocks.0.hook_resid_pre,[' jack'],93.96907043457031,0.000414829672081396,4.725851535797119,0.00015393178910017014,0,0.17908954620361328,False,3
258,-0.45961761474609375,blocks.0.hook_resid_pre,[' kiss'],102.83333587646484,0.0004103991959709674,4.706658840179443,0.0001628143945708871,0,0.03905344009399414,False,3
259,-0.2192516326904297,blocks.0.hook_resid_pre,[' hide'],70.5975570678711,0.0004199388495180756,4.794699668884277,0.0001203723659273237,0,0.15122699737548828,False,3
260,0.2584829330444336,blocks.0.hook_resid_pre,[' dreaming'],88.6875,0.0004470096610020846,4.75425386428833,0.00014291533443611115,0,0.1985783576965332,True,0
261,0.07658576965332031,blocks.0.hook_resid_pre,[' bake'],64.61538696289062,0.0004518539644777775,4.804322242736816,0.00022337771952152252,0,0.431821346282959,True,0
262,-0.0684804916381836,blocks.0.hook_resid_pre,[' searched'],62.46575164794922,0.0004123686521779746,4.734609127044678,0.00020207490888424218,0,0.1713552474975586,False,3
263,0.2074728012084961,blocks.0.hook_resid_pre,[' mar'],85.3974380493164,0.0004238793335389346,4.791478157043457,0.0001227121683768928,0,0.12439489364624023,True,0
264,0.0968017578125,blocks.0.hook_resid_pre,[' alone'],123.046875,0.0004548921715468168,4.830714225769043,0.00017860792286228389,0,0.16788291931152344,False,3
265,-0.11522674560546875,blocks.0.hook_resid_pre,[' z'],92.95121765136719,0.00041442146175540984,4.711642742156982,0.00011922685371246189,0,0.029628753662109375,True,0
266,0.12263298034667969,blocks.0.hook_resid_pre,[' pile'],133.47059631347656,0.0004393915878608823,4.740577220916748,0.00016465163207612932,0,0.01761007308959961,False,3
267,-0.9226264953613281,blocks.0.hook_resid_pre,[' ha'],92.4124984741211,0.00040028407238423824,4.725948333740234,0.0001654730294831097,0,0.2340531349182129,False,3
